"Title","SubTitle"
"Log Mag S11",""
"Parameter Name","Setting"
"Resolution:","551"
"CAL:","On, FlexCal"
"Dither: ","OFF"
"IFBW:","N/A"
"Smoothing %: ","OFF"
"Date:","Friday, May 12, 2017"
"Time:","1:57:18 PM"
"Model:","MS2024A"
"Serial:","847019"
"Prop.Vel:","1.000"
"Marker Data"
"Marker","Frequency(MHz)","Value"
"Limit Off"
"Point Data"
"Frequency(MHz)","Log Mag S11"
"50","2.38724291050219"
"50.363637","2.38542310091727"
"50.727273","2.38336940729725"
"51.09091","2.38190809090883"
"51.454546","2.37958458170517"
"51.818182","2.3778014609022"
"52.181819","2.37461357183852"
"52.545455","2.37254027520721"
"52.909091","2.37150781483642"
"53.272728","2.36761134163236"
"53.636364","2.36688862190919"
"54","2.36378708498328"
"54.363637","2.36153844803157"
"54.727273","2.35862141143759"
"55.09091","2.35887703115867"
"55.454546","2.35614091603343"
"55.818182","2.35453638947057"
"56.181819","2.35270925450911"
"56.545455","2.34947118213498"
"56.909091","2.34910957426228"
"57.272728","2.34719092211412"
"57.636364","2.34498314417995"
"58","2.34266468889122"
"58.363637","2.3414488132707"
"58.727273","2.34000792788706"
"59.09091","2.33765465465716"
"59.454546","2.3337949921034"
"59.818182","2.33790113847556"
"60.181819","2.33467938957369"
"60.545455","2.33370372399955"
"60.909091","2.33312118289268"
"61.272728","2.33266210497262"
"61.636364","2.32964535217502"
"62","2.3277919755927"
"62.363637","2.32312419546649"
"62.727273","2.31992692238563"
"63.09091","2.31741137955788"
"63.454546","2.31412853871511"
"63.818182","2.31129879522105"
"64.181819","2.30836044596889"
"64.545455","2.30833778603434"
"64.909091","2.30575901612174"
"65.272728","2.30465422403933"
"65.636364","2.30493347119442"
"66","2.30258643365362"
"66.363637","2.29936878092902"
"66.727273","2.29705867125428"
"67.09091","2.29549738968778"
"67.454546","2.29283960766344"
"67.818182","2.29109500833356"
"68.181819","2.28956845728359"
"68.545455","2.28687366167393"
"68.909091","2.28523321756182"
"69.272728","2.28458967305224"
"69.636364","2.2826079558944"
"70","2.28274941576455"
"70.363637","2.2811333955907"
"70.727273","2.28071136518514"
"71.09091","2.28097097614113"
"71.454546","2.27966731758176"
"71.818182","2.27971807257921"
"72.181819","2.27918760433959"
"72.545455","2.27719810743831"
"72.909091","2.27744791648825"
"73.272728","2.27566693635165"
"73.636364","2.27487135737067"
"74","2.27403890984156"
"74.363637","2.27368150600879"
"74.727273","2.27149025692429"
"75.09091","2.26985186677211"
"75.454546","2.26834620915142"
"75.818182","2.26696365334416"
"76.181819","2.26673683101248"
"76.545455","2.26451585461832"
"76.909091","2.26326140280898"
"77.272728","2.26312496775805"
"77.636364","2.26046019019642"
"78","2.26160820200299"
"78.363637","2.25452230757749"
"78.727273","2.25343433746998"
"79.09091","2.25158045022802"
"79.454546","2.25181940977091"
"79.818182","2.24828492642361"
"80.181819","2.24711827891484"
"80.545455","2.24557325916789"
"80.909091","2.24363504993038"
"81.272728","2.24013111085338"
"81.636364","2.23901391083702"
"82","2.23567507639168"
"82.363637","2.23325373700214"
"82.727273","2.2337129658521"
"83.09091","2.23167783551354"
"83.454546","2.22866680553344"
"83.818182","2.22653680223161"
"84.181819","2.22519250625427"
"84.545455","2.22278353163017"
"84.909091","2.2220019007369"
"85.272728","2.2229654871231"
"85.636364","2.22068956625134"
"86","2.22067153410791"
"86.363637","2.21968733003908"
"86.727273","2.21642796209665"
"87.09091","2.21592737681256"
"87.454546","2.21537313682622"
"87.818182","2.21758595525549"
"88.181819","2.21351587598422"
"88.545455","2.21329278458781"
"88.909091","2.21221878743882"
"89.272728","2.21124790069417"
"89.636364","2.2086120421476"
"90","2.20538270338035"
"90.363637","2.20598495835137"
"90.727273","2.20346790954142"
"91.09091","2.19920436383846"
"91.454546","2.19689615174244"
"91.818182","2.19250538918298"
"92.181819","2.19020991670427"
"92.545455","2.18641549030453"
"92.909091","2.18392323567317"
"93.272728","2.18293660564932"
"93.636364","2.18042559144339"
"94","2.18086525671782"
"94.363637","2.18096064869332"
"94.727273","2.17822680620799"
"95.09091","2.17896115266093"
"95.454546","2.17794215274234"
"95.818182","2.17663365005382"
"96.181819","2.17673748159495"
"96.545455","2.17652606461762"
"96.909091","2.1779865815809"
"97.272728","2.17703694409534"
"97.636364","2.1777945827075"
"98","2.17839001912684"
"98.363637","2.17843793216656"
"98.727273","2.17914563681893"
"99.09091","2.18042971082496"
"99.454546","2.18018681891168"
"99.818182","2.18179939615872"
"100.181819","2.17891950531651"
"100.545455","2.17920312662752"
"100.909091","2.17884142784023"
"101.272728","2.17932106503507"
"101.636364","2.17887685742414"
"102","2.17837228306969"
"102.363637","2.17911843490894"
"102.727273","2.1786669805205"
"103.09091","2.17802277203138"
"103.454546","2.1793692179733"
"103.818182","2.17963595843657"
"104.181819","2.17867387430792"
"104.545455","2.17970676299322"
"104.909091","2.18084722193224"
"105.272728","2.17942502049489"
"105.636364","2.18041224570369"
"106","2.17770245586793"
"106.363637","2.17501596181113"
"106.727273","2.1742810161952"
"107.09091","2.1726772097129"
"107.454546","2.17124248611096"
"107.818182","2.16672186056101"
"108.181819","2.16466568218086"
"108.545455","2.16293773121403"
"108.909091","2.16117700625336"
"109.272728","2.15832704557378"
"109.636364","2.15532875756994"
"110","2.1513445184809"
"110.363637","2.15036515907811"
"110.727273","2.14840578948175"
"111.09091","2.14413514454034"
"111.454546","2.14494021390671"
"111.818182","2.14423958194095"
"112.181819","2.14552002419518"
"112.545455","2.14236855719146"
"112.909091","2.14305237674346"
"113.272728","2.14038670774604"
"113.636364","2.14096253132669"
"114","2.14161860508875"
"114.363637","2.1424105049339"
"114.727273","2.14259780328081"
"115.09091","2.13968709785048"
"115.454546","2.13972332250008"
"115.818182","2.13934993696019"
"116.181819","2.13960391588426"
"116.545455","2.13676223255605"
"116.909091","2.13864503403521"
"117.272728","2.13667160947166"
"117.636364","2.13730185399354"
"118","2.13404518576464"
"118.363637","2.13336796099117"
"118.727273","2.13434559553416"
"119.09091","2.13210069119512"
"119.454546","2.12970276750738"
"119.818182","2.12970378425444"
"120.181819","2.12793413892624"
"120.545455","2.13024829162775"
"120.909091","2.12718277938767"
"121.272728","2.1260799512883"
"121.636364","2.12403327784232"
"122","2.12484346101993"
"122.363637","2.12229062662353"
"122.727273","2.12133566199881"
"123.09091","2.12177944894658"
"123.454546","2.12131794063264"
"123.818182","2.12124400452765"
"124.181819","2.11976123359321"
"124.545455","2.12054076101977"
"124.909091","2.11999511653232"
"125.272728","2.12032932168802"
"125.636364","2.118489349744"
"126","2.12039235918293"
"126.363637","2.12047891449907"
"126.727273","2.12077575535944"
"127.09091","2.11673196902016"
"127.454546","2.11825309813994"
"127.818182","2.11723157810266"
"128.181819","2.11374789378184"
"128.545455","2.11464661565535"
"128.909091","2.11530604097968"
"129.272728","2.11334794216002"
"129.636364","2.11278134502218"
"130","2.11137252832854"
"130.363637","2.11001587850752"
"130.727273","2.10744416531937"
"131.09091","2.10784085691466"
"131.454546","2.10667812168257"
"131.818182","2.10589588531786"
"132.181819","2.10453769582626"
"132.545455","2.10347420659675"
"132.909091","2.10232915136244"
"133.272728","2.10070970973655"
"133.636364","2.09848483444108"
"134","2.09780219941461"
"134.363637","2.09592028176113"
"134.727273","2.0947855867549"
"135.09091","2.09376324429863"
"135.454546","2.09332324424404"
"135.818182","2.09256387305418"
"136.181819","2.09151838452605"
"136.545455","2.09201868528046"
"136.909091","2.09105656971374"
"137.272728","2.08867366138481"
"137.636364","2.08907047679338"
"138","2.08637219372512"
"138.363637","2.08372796851716"
"138.727273","2.08661119494492"
"139.09091","2.08794835906501"
"139.454546","2.08386731505792"
"139.818182","2.08528625379819"
"140.181819","2.08320996179852"
"140.545455","2.08230608384404"
"140.909091","2.08162312435009"
"141.272728","2.08152272713407"
"141.636364","2.07900128204129"
"142","2.07839899958441"
"142.363637","2.07993876241343"
"142.727273","2.07546741666964"
"143.09091","2.07617390069171"
"143.454546","2.07477263079687"
"143.818182","2.07274240882724"
"144.181819","2.07140569508443"
"144.545455","2.06907552320595"
"144.909091","2.06756350579533"
"145.272728","2.07007318657342"
"145.636364","2.06734567886002"
"146","2.06416666385478"
"146.363637","2.0657308844147"
"146.727273","2.06347487666434"
"147.09091","2.06267514086073"
"147.454546","2.06419343746376"
"147.818182","2.06145572302611"
"148.181819","2.05983267002134"
"148.545455","2.06013702939276"
"148.909091","2.06058687360823"
"149.272728","2.06151162278541"
"149.636364","2.06102223208715"
"150","2.05902191452642"
"150.363637","2.05798170737286"
"150.727273","2.05702900618892"
"151.09091","2.05711243468661"
"151.454546","2.0552918156256"
"151.818182","2.05676272866803"
"152.181819","2.05634380709017"
"152.545455","2.05686548250076"
"152.909091","2.05396162563079"
"153.272728","2.05523259133262"
"153.636364","2.05215121672963"
"154","2.05212382864596"
"154.363637","2.05034191675092"
"154.727273","2.05348140610396"
"155.09091","2.05458426069912"
"155.454546","2.05434495687034"
"155.818182","2.0554955946089"
"156.181819","2.05563011948424"
"156.545455","2.05178411353337"
"156.909091","2.052380922586"
"157.272728","2.05049237923803"
"157.636364","2.04818441043145"
"158","2.04915884072959"
"158.363637","2.04623599440887"
"158.727273","2.04447508677551"
"159.09091","2.04399430597992"
"159.454546","2.0435923923931"
"159.818182","2.04187839566097"
"160.181819","2.04009552524937"
"160.545455","2.0405534584556"
"160.909091","2.03969391476355"
"161.272728","2.03599962042582"
"161.636364","2.03825692993655"
"162","2.0375770711711"
"162.363637","2.03831116743753"
"162.727273","2.03583906895584"
"163.09091","2.03586593018371"
"163.454546","2.0350592418821"
"163.818182","2.03297824720892"
"164.181819","2.03193584069283"
"164.545455","2.02909638347061"
"164.909091","2.03046483522218"
"165.272728","2.02928452302748"
"165.636364","2.02961293150707"
"166","2.02882623597181"
"166.363637","2.02644907709399"
"166.727273","2.02530219175758"
"167.09091","2.02594105910059"
"167.454546","2.02380574617718"
"167.818182","2.02458643702309"
"168.181819","2.02221245188221"
"168.545455","2.02470831848905"
"168.909091","2.02164905050003"
"169.272728","2.02057415141521"
"169.636364","2.02183055200475"
"170","2.02136963897049"
"170.363637","2.02406992206612"
"170.727273","2.01985503697045"
"171.09091","2.01941365540142"
"171.454546","2.0193324769916"
"171.818182","2.01949171825945"
"172.181819","2.01918236831941"
"172.545455","2.01931081085307"
"172.909091","2.01717242725463"
"173.272728","2.01821910974863"
"173.636364","2.01875556150559"
"174","2.01847929727738"
"174.363637","2.01935062490075"
"174.727273","2.01960216690124"
"175.09091","2.01944396905981"
"175.454546","2.01772888632235"
"175.818182","2.01717914059835"
"176.181819","2.01991623049902"
"176.545455","2.01893272141949"
"176.909091","2.01843379250068"
"177.272728","2.01816578194812"
"177.636364","2.01970925869337"
"178","2.01825323116652"
"178.363637","2.01964918448708"
"178.727273","2.02069842455951"
"179.09091","2.02087906456788"
"179.454546","2.02120816023522"
"179.818182","2.02225613121534"
"180.181819","2.02147245632776"
"180.545455","2.02007666193866"
"180.909091","2.01867847309224"
"181.272728","2.01908944547318"
"181.636364","2.01917525561376"
"182","2.01772614956812"
"182.363637","2.01815211315738"
"182.727273","2.01579249187013"
"183.09091","2.0160001384745"
"183.454546","2.01374578822833"
"183.818182","2.01630079614457"
"184.181819","2.01291603350841"
"184.545455","2.0190351090787"
"184.909091","2.00805601617934"
"185.272728","2.00976737163701"
"185.636364","2.00987078688286"
"186","2.00853030469585"
"186.363637","2.0073626096231"
"186.727273","2.01211069718799"
"187.09091","2.00663976750559"
"187.454546","2.00428640749991"
"187.818182","2.00917591200324"
"188.181819","2.00649133891862"
"188.545455","2.00446287852476"
"188.909091","2.00235970138072"
"189.272728","2.00146359087538"
"189.636364","2.00226525197904"
"190","1.9979768982182"
"190.363637","1.99702364992352"
"190.727273","1.99745518024347"
"191.09091","1.99503564452634"
"191.454546","1.99739937346646"
"191.818182","1.99578235701772"
"192.181819","1.99105053884987"
"192.545455","1.994512369406"
"192.909091","1.9904639239574"
"193.272728","1.98956866651829"
"193.636364","1.99091575176734"
"194","1.99285659787345"
"194.363637","1.99050411262735"
"194.727273","1.99077784430232"
"195.09091","1.98869204825197"
"195.454546","1.98725746522687"
"195.818182","1.98712082216872"
"196.181819","1.9865193727425"
"196.545455","1.98619315698154"
"196.909091","1.98432684371678"
"197.272728","1.98122257532719"
"197.636364","1.98174786729701"
"198","1.98183639235237"
"198.363637","1.97992663874676"
"198.727273","1.98167240665176"
"199.09091","1.98059870081495"
"199.454546","1.98113857802638"
"199.818182","1.98100990456522"
"200.181819","1.97950917538795"
"200.545455","1.98099652083754"
"200.909091","1.9778733344629"
"201.272728","1.98098470742725"
"201.636364","1.97884189622836"
"202","1.98115227973935"
"202.363637","1.98013562992656"
"202.727273","1.98201379775886"
"203.09091","1.98257782665009"
"203.454546","1.9794501784335"
"203.818182","1.98107380568387"
"204.181819","1.98005142042538"
"204.545455","1.98224085612704"
"204.909091","1.97936310375464"
"205.272728","1.98024929227987"
"205.636364","1.97643075417851"
"206","1.97777783797211"
"206.363637","1.97582778063161"
"206.727273","1.97607939013565"
"207.09091","1.97591987868647"
"207.454546","1.9715815102088"
"207.818182","1.97210706332143"
"208.181819","1.97193366172284"
"208.545455","1.97244439035337"
"208.909091","1.96951130358801"
"209.272728","1.97054011175047"
"209.636364","1.96681689784328"
"210","1.9686344346193"
"210.363637","1.9671946312451"
"210.727273","1.96843856543938"
"211.09091","1.964555152075"
"211.454546","1.96448708654579"
"211.818182","1.96336356924176"
"212.181819","1.96327220454059"
"212.545455","1.95990119780629"
"212.909091","1.96319328438838"
"213.272728","1.96530516702407"
"213.636364","1.9607318443807"
"214","1.95976689656151"
"214.363637","1.95888784013317"
"214.727273","1.95837303955936"
"215.09091","1.95821002105528"
"215.454546","1.95674412865137"
"215.818182","1.95786386716565"
"216.181819","1.95545575957339"
"216.545455","1.95728500269315"
"216.909091","1.95606325227075"
"217.272728","1.95482161347836"
"217.636364","1.95446316825277"
"218","1.95266714468794"
"218.363637","1.95194913683638"
"218.727273","1.95408738085126"
"219.09091","1.95289770548127"
"219.454546","1.95468721169195"
"219.818182","1.95133669301393"
"220.181819","1.95135078529624"
"220.545455","1.95267531347163"
"220.909091","1.95162758799812"
"221.272728","1.95199157182689"
"221.636364","1.9503149978344"
"222","1.95414512293102"
"222.363637","1.95057731749691"
"222.727273","1.94951520928524"
"223.09091","1.95056187632816"
"223.454546","1.94949876281331"
"223.818182","1.94955046029453"
"224.181819","1.95336027026932"
"224.545455","1.94948515278473"
"224.909091","1.9503944948962"
"225.272728","1.94997637780517"
"225.636364","1.95192977192593"
"226","1.94883910009699"
"226.363637","1.94745569555524"
"226.727273","1.94947980860617"
"227.09091","1.95250012615199"
"227.454546","1.94969606193754"
"227.818182","1.95221601963922"
"228.181819","1.95248115790177"
"228.545455","1.95102585042644"
"228.909091","1.95223070365739"
"229.272728","1.95120228085495"
"229.636364","1.94938995757495"
"230","1.9503357559205"
"230.363637","1.95078288573838"
"230.727273","1.95233726942143"
"231.09091","1.9520900055855"
"231.454546","1.94859564593644"
"231.818182","1.95039508237278"
"232.181819","1.95047526742877"
"232.545455","1.9487133301828"
"232.909091","1.94779321803667"
"233.272728","1.94501608800981"
"233.636364","1.94413923366982"
"234","1.94764188721111"
"234.363637","1.94559719039616"
"234.727273","1.94683696867933"
"235.09091","1.94402134213886"
"235.454546","1.94475749948279"
"235.818182","1.94196682565959"
"236.181819","1.93979045657916"
"236.545455","1.94170039612853"
"236.909091","1.93745315971992"
"237.272728","1.93907996527789"
"237.636364","1.93435473811697"
"238","1.93342090538598"
"238.363637","1.93157601758035"
"238.727273","1.93263613937851"
"239.09091","1.93070637926134"
"239.454546","1.92882615067936"
"239.818182","1.92723251256475"
"240.181819","1.92709960684303"
"240.545455","1.92452728200409"
"240.909091","1.92470004848883"
"241.272728","1.92373121097928"
"241.636364","1.92287547723358"
"242","1.92257310229476"
"242.363637","1.92059993281288"
"242.727273","1.91995381250641"
"243.09091","1.9195211458133"
"243.454546","1.91713354086614"
"243.818182","1.91650622132676"
"244.181819","1.91569399905396"
"244.545455","1.91653805638841"
"244.909091","1.91679553691617"
"245.272728","1.91483950344235"
"245.636364","1.91539685949268"
"246","1.91446751412014"
"246.363637","1.9142260019673"
"246.727273","1.9101700740048"
"247.09091","1.91300312505357"
"247.454546","1.91462849091456"
"247.818182","1.91164052453641"
"248.181819","1.91273466846754"
"248.545455","1.91051449929773"
"248.909091","1.90875299129959"
"249.272728","1.91053782534214"
"249.636364","1.91086453662282"
"250","1.90791340848333"
